time,open,high,low,close,volume,open_interest
2026-06-10T12:15:00+05:30,1485.9,1485.9,1481.6,1482.1,8905,0
2026-06-10T12:20:00+05:30,1482.1,1482.7,1479.1,1479.4,11417,0
2026-06-10T12:25:00+05:30,1479.4,1481.5,1477.6,1479.0,20482,0
2026-06-10T12:30:00+05:30,1479.0,1480.1,1478.4,1479.1,12608,0
2026-06-10T12:35:00+05:30,1479.4,1480.3,1478.2,1478.3,11943,0
2026-06-10T12:40:00+05:30,1478.3,1478.9,1476.2,1478.0,17276,0
2026-06-10T12:45:00+05:30,1477.8,1479.7,1476.6,1478.6,15726,0
2026-06-10T12:50:00+05:30,1479.0,1482.6,1478.5,1480.5,18240,0
2026-06-10T12:55:00+05:30,1480.5,1482.5,1479.6,1482.5,17597,0
2026-06-10T13:00:00+05:30,1482.4,1484.4,1481.7,1483.2,10319,0
2026-06-10T13:05:00+05:30,1483.2,1483.2,1481.4,1482.6,5526,0
2026-06-10T13:10:00+05:30,1482.8,1482.9,1479.6,1481.0,9351,0
2026-06-10T13:15:00+05:30,1481.5,1482.8,1480.1,1481.6,9108,0
2026-06-10T13:20:00+05:30,1481.7,1482.4,1480.1,1480.1,8876,0
2026-06-10T13:25:00+05:30,1480.3,1484.2,1479.3,1483.6,8393,0
2026-06-10T13:30:00+05:30,1483.6,1487.4,1483.6,1485.0,13680,0
2026-06-10T13:35:00+05:30,1485.0,1485.5,1483.0,1484.0,8024,0
2026-06-10T13:40:00+05:30,1484.5,1484.9,1483.3,1483.9,8354,0
2026-06-10T13:45:00+05:30,1483.9,1485.1,1483.5,1484.9,9237,0
2026-06-10T13:50:00+05:30,1484.9,1485.8,1484.2,1484.9,4373,0
2026-06-10T13:55:00+05:30,1484.7,1486.4,1484.0,1486.4,5991,0
2026-06-10T14:00:00+05:30,1486.3,1487.8,1484.5,1487.6,6024,0
2026-06-10T14:05:00+05:30,1487.6,1489.0,1484.5,1484.7,13516,0
2026-06-10T14:10:00+05:30,1485.1,1485.1,1483.8,1484.3,5051,0
2026-06-10T14:15:00+05:30,1484.3,1484.8,1483.2,1483.3,6409,0
