time,open,high,low,close,volume,open_interest
2026-04-28T09:50:00+05:30,1158.2,1158.6,1155.0,1155.7,192168,0
2026-04-28T09:55:00+05:30,1155.9,1160.0,1155.5,1159.8,185636,0
2026-04-28T10:00:00+05:30,1159.8,1162.0,1159.0,1161.1,230093,0
2026-04-28T10:05:00+05:30,1161.0,1164.7,1160.0,1164.0,157920,0
2026-04-28T10:10:00+05:30,1164.0,1164.0,1161.3,1161.9,101050,0
2026-04-28T10:15:00+05:30,1161.9,1162.0,1160.0,1161.3,75303,0
2026-04-28T10:20:00+05:30,1161.3,1162.6,1160.8,1161.5,72720,0
2026-04-28T10:25:00+05:30,1161.5,1161.5,1160.0,1161.0,80321,0
2026-04-28T10:30:00+05:30,1161.0,1161.0,1158.0,1158.7,106815,0
2026-04-28T10:35:00+05:30,1158.7,1159.2,1157.0,1157.6,95872,0
2026-04-28T10:40:00+05:30,1157.4,1158.3,1157.0,1157.7,91783,0
2026-04-28T10:45:00+05:30,1157.7,1158.3,1156.4,1157.0,85537,0
2026-04-28T10:50:00+05:30,1157.1,1158.4,1156.2,1158.2,100238,0
2026-04-28T10:55:00+05:30,1158.2,1159.1,1157.9,1158.9,68260,0
2026-04-28T11:00:00+05:30,1159.0,1159.0,1156.5,1157.0,91123,0
2026-04-28T11:05:00+05:30,1157.2,1157.4,1156.0,1156.5,94301,0
2026-04-28T11:10:00+05:30,1156.5,1156.9,1155.5,1156.0,99659,0
2026-04-28T11:15:00+05:30,1156.4,1156.6,1155.5,1155.9,63734,0
2026-04-28T11:20:00+05:30,1155.9,1156.5,1155.5,1155.7,62944,0
2026-04-28T11:25:00+05:30,1155.7,1155.9,1153.2,1153.8,211872,0
2026-04-28T11:30:00+05:30,1153.9,1156.1,1153.0,1155.2,145065,0
2026-04-28T11:35:00+05:30,1155.4,1157.5,1155.0,1157.3,156086,0
2026-04-28T11:40:00+05:30,1157.3,1158.0,1156.0,1157.8,120076,0
2026-04-28T11:45:00+05:30,1157.8,1159.5,1157.6,1159.4,96634,0
2026-04-28T11:50:00+05:30,1159.4,1159.5,1158.7,1159.2,63086,0
2026-04-28T11:55:00+05:30,1159.2,1159.8,1159.0,1159.2,83785,0
2026-04-28T12:00:00+05:30,1159.2,1159.2,1155.9,1156.2,108932,0
2026-04-28T12:05:00+05:30,1156.2,1156.8,1154.1,1156.8,156677,0
2026-04-28T12:10:00+05:30,1156.8,1157.8,1156.4,1157.0,72169,0
2026-04-28T12:15:00+05:30,1157.0,1158.6,1156.5,1157.4,69389,0
2026-04-28T12:20:00+05:30,1157.7,1158.4,1155.3,1156.2,104370,0
2026-04-28T12:25:00+05:30,1156.3,1157.4,1155.0,1155.8,142477,0
2026-04-28T12:30:00+05:30,1155.9,1156.4,1154.3,1155.0,102689,0
2026-04-28T12:35:00+05:30,1155.0,1155.2,1154.0,1154.2,75357,0
2026-04-28T12:40:00+05:30,1154.3,1154.6,1153.5,1154.0,70750,0
2026-04-28T12:45:00+05:30,1154.1,1154.1,1153.0,1153.4,101579,0
2026-04-28T12:50:00+05:30,1153.4,1153.6,1152.5,1152.6,87557,0
2026-04-28T12:55:00+05:30,1152.7,1153.0,1151.1,1151.9,132362,0
2026-04-28T13:00:00+05:30,1151.9,1152.9,1150.1,1152.2,176876,0
2026-04-28T13:05:00+05:30,1152.2,1153.8,1152.0,1153.4,115110,0
2026-04-28T13:10:00+05:30,1153.4,1154.2,1153.2,1153.4,73568,0
2026-04-28T13:15:00+05:30,1153.9,1154.7,1153.2,1154.3,71084,0
2026-04-28T13:20:00+05:30,1154.3,1154.7,1153.1,1153.4,83023,0
2026-04-28T13:25:00+05:30,1153.4,1154.1,1152.2,1152.6,79027,0
2026-04-28T13:30:00+05:30,1152.6,1154.1,1151.5,1151.9,154071,0
2026-04-28T13:35:00+05:30,1151.9,1152.0,1150.0,1151.5,199863,0
2026-04-28T13:40:00+05:30,1151.4,1153.6,1151.2,1152.2,186219,0
2026-04-28T13:45:00+05:30,1152.2,1153.0,1151.3,1151.8,128182,0
2026-04-28T13:50:00+05:30,1151.8,1153.5,1151.2,1153.2,104086,0
2026-04-28T13:55:00+05:30,1153.2,1154.4,1152.7,1153.5,119933,0
2026-04-28T14:00:00+05:30,1153.5,1153.6,1152.5,1152.5,49669,0
2026-04-28T14:05:00+05:30,1152.6,1154.0,1152.0,1154.0,85202,0
2026-04-28T14:10:00+05:30,1153.9,1154.0,1151.6,1152.0,105660,0
2026-04-28T14:15:00+05:30,1152.0,1152.1,1150.5,1151.2,182838,0
2026-04-28T14:20:00+05:30,1151.2,1152.0,1150.6,1151.5,138465,0
2026-04-28T14:25:00+05:30,1151.5,1152.0,1150.6,1151.0,130707,0
2026-04-28T14:30:00+05:30,1151.0,1152.2,1150.2,1151.1,184303,0
2026-04-28T14:35:00+05:30,1150.7,1151.6,1150.1,1150.9,120104,0
2026-04-28T14:40:00+05:30,1150.6,1151.8,1150.5,1151.6,122328,0
2026-04-28T14:45:00+05:30,1151.3,1152.6,1150.6,1152.3,132660,0
2026-04-28T14:50:00+05:30,1152.0,1153.0,1151.5,1153.0,234813,0
2026-04-28T14:55:00+05:30,1152.8,1153.2,1151.2,1151.5,133401,0
2026-04-28T15:00:00+05:30,1151.5,1155.7,1150.5,1154.4,807142,0
2026-04-28T15:05:00+05:30,1154.2,1157.7,1150.6,1151.5,1137389,0
2026-04-28T15:10:00+05:30,1151.8,1152.4,1150.0,1150.8,495803,0
2026-04-28T15:15:00+05:30,1150.8,1151.6,1149.8,1151.2,438219,0
2026-04-28T15:20:00+05:30,1151.1,1151.6,1150.0,1150.4,295586,0
2026-04-28T15:25:00+05:30,1150.4,1151.5,1150.0,1151.0,379693,0
2026-04-29T09:15:00+05:30,1158.5,1165.0,1156.8,1159.7,441961,0
2026-04-29T09:20:00+05:30,1159.9,1163.1,1159.7,1162.9,257840,0
2026-04-29T09:25:00+05:30,1162.8,1163.7,1160.5,1161.9,128881,0
2026-04-29T09:30:00+05:30,1161.9,1162.3,1159.7,1160.7,137240,0
2026-04-29T09:35:00+05:30,1160.7,1167.0,1160.2,1166.7,201449,0
2026-04-29T09:40:00+05:30,1166.8,1169.9,1166.6,1168.2,255468,0
2026-04-29T09:45:00+05:30,1168.4,1174.8,1168.2,1174.6,217556,0
2026-04-29T09:50:00+05:30,1174.8,1176.9,1172.4,1174.0,243871,0
2026-04-29T09:55:00+05:30,1174.2,1175.0,1171.1,1172.3,142761,0
2026-04-29T10:00:00+05:30,1172.5,1175.4,1172.1,1174.7,87854,0
2026-04-29T10:05:00+05:30,1174.5,1176.2,1173.0,1175.8,117814,0
2026-04-29T10:10:00+05:30,1175.9,1176.6,1174.2,1175.7,88611,0
2026-04-29T10:15:00+05:30,1175.9,1176.9,1174.0,1174.5,116391,0
2026-04-29T10:20:00+05:30,1174.6,1175.5,1174.1,1174.8,49746,0
2026-04-29T10:25:00+05:30,1174.8,1175.4,1174.0,1175.1,51145,0
2026-04-29T10:30:00+05:30,1175.1,1175.9,1173.0,1174.9,71995,0
2026-04-29T10:35:00+05:30,1174.9,1176.9,1174.4,1175.6,143036,0
2026-04-29T10:40:00+05:30,1175.9,1176.1,1173.0,1174.0,80361,0
2026-04-29T10:45:00+05:30,1174.2,1174.2,1171.3,1172.1,85367,0
2026-04-29T10:50:00+05:30,1172.1,1172.9,1169.5,1170.0,96796,0
2026-04-29T10:55:00+05:30,1170.0,1174.5,1169.4,1174.3,88729,0
2026-04-29T11:00:00+05:30,1174.3,1175.3,1173.0,1173.9,130643,0
2026-04-29T11:05:00+05:30,1173.8,1177.9,1173.0,1177.7,134910,0
2026-04-29T11:10:00+05:30,1177.7,1177.9,1176.5,1176.6,86546,0
2026-04-29T11:15:00+05:30,1176.8,1177.0,1173.0,1173.5,87128,0
2026-04-29T11:20:00+05:30,1173.5,1174.2,1171.4,1171.7,168080,0
2026-04-29T11:25:00+05:30,1171.8,1173.8,1171.8,1172.8,104853,0
2026-04-29T11:30:00+05:30,1172.7,1173.9,1172.2,1173.7,52900,0
2026-04-29T11:35:00+05:30,1173.7,1174.3,1172.5,1173.5,65905,0
2026-04-29T11:40:00+05:30,1173.5,1174.2,1172.2,1173.1,60913,0
2026-04-29T11:45:00+05:30,1173.2,1174.9,1173.1,1174.6,88126,0
2026-04-29T11:50:00+05:30,1174.7,1175.8,1174.5,1174.8,60656,0
2026-04-29T11:55:00+05:30,1175.0,1175.2,1174.2,1175.1,58318,0
2026-04-29T12:00:00+05:30,1175.1,1175.6,1174.8,1175.1,42208,0
2026-04-29T12:05:00+05:30,1175.2,1176.7,1174.5,1176.4,60171,0
2026-04-29T12:10:00+05:30,1176.7,1178.2,1176.4,1177.2,136881,0
2026-04-29T12:15:00+05:30,1177.2,1177.4,1176.4,1176.6,57226,0
2026-04-29T12:20:00+05:30,1176.9,1177.0,1175.6,1176.4,66256,0
2026-04-29T12:25:00+05:30,1176.5,1177.0,1175.7,1176.2,58093,0
2026-04-29T12:30:00+05:30,1176.2,1177.4,1175.4,1177.0,52592,0
2026-04-29T12:35:00+05:30,1177.4,1177.4,1176.1,1176.1,40534,0
2026-04-29T12:40:00+05:30,1176.4,1176.4,1175.5,1176.1,58412,0
2026-04-29T12:45:00+05:30,1176.3,1177.9,1175.8,1176.6,99794,0
2026-04-29T12:50:00+05:30,1176.7,1177.8,1176.1,1177.3,57091,0
2026-04-29T12:55:00+05:30,1177.4,1177.5,1176.5,1176.6,46554,0
2026-04-29T13:00:00+05:30,1176.7,1177.2,1176.3,1176.5,42105,0
