time,open,high,low,close,volume,open_interest
2026-05-21T14:05:00+05:30,1249.4,1250.6,1249.1,1250.6,28216,0
2026-05-21T14:10:00+05:30,1250.6,1251.7,1249.7,1251.1,107370,0
2026-05-21T14:15:00+05:30,1251.1,1251.1,1249.7,1250.7,23318,0
2026-05-21T14:20:00+05:30,1250.7,1252.3,1250.6,1251.9,27788,0
2026-05-21T14:25:00+05:30,1251.9,1253.0,1250.3,1250.6,40314,0
2026-05-21T14:30:00+05:30,1250.6,1252.7,1250.2,1252.7,43468,0
2026-05-21T14:35:00+05:30,1252.7,1253.4,1250.9,1252.5,89792,0
2026-05-21T14:40:00+05:30,1252.6,1255.2,1251.6,1252.8,64232,0
2026-05-21T14:45:00+05:30,1252.8,1254.3,1252.1,1253.2,65384,0
2026-05-21T14:50:00+05:30,1253.2,1254.6,1252.5,1253.7,64963,0
2026-05-21T14:55:00+05:30,1253.7,1255.0,1253.0,1254.4,77488,0
2026-05-21T15:00:00+05:30,1254.4,1255.9,1253.4,1254.5,200947,0
2026-05-21T15:05:00+05:30,1254.6,1255.5,1252.4,1253.6,255927,0
2026-05-21T15:10:00+05:30,1253.6,1255.8,1251.2,1252.0,283228,0
2026-05-21T15:15:00+05:30,1251.9,1252.8,1250.5,1251.9,180524,0
2026-05-21T15:20:00+05:30,1251.6,1253.2,1251.5,1252.4,137414,0
2026-05-21T15:25:00+05:30,1252.4,1254.1,1250.0,1252.0,153665,0
2026-05-22T09:15:00+05:30,1254.1,1259.5,1254.1,1258.0,73016,0
2026-05-22T09:20:00+05:30,1258.0,1263.8,1258.0,1263.1,64871,0
2026-05-22T09:25:00+05:30,1263.2,1264.4,1261.9,1262.1,34896,0
2026-05-22T09:30:00+05:30,1262.4,1267.2,1262.4,1266.2,50051,0
2026-05-22T09:35:00+05:30,1266.6,1267.0,1263.5,1265.5,38490,0
2026-05-22T09:40:00+05:30,1265.6,1267.9,1264.1,1267.0,38950,0
2026-05-22T09:45:00+05:30,1267.0,1269.6,1266.8,1268.6,55876,0
2026-05-22T09:50:00+05:30,1268.7,1271.3,1268.6,1271.0,54034,0
2026-05-22T09:55:00+05:30,1271.3,1271.8,1269.3,1271.0,42647,0
2026-05-22T10:00:00+05:30,1271.4,1272.7,1270.0,1272.3,76521,0
2026-05-22T10:05:00+05:30,1272.3,1272.6,1271.0,1271.8,53737,0
2026-05-22T10:10:00+05:30,1272.3,1276.0,1272.0,1275.9,74551,0
2026-05-22T10:15:00+05:30,1275.9,1276.4,1274.4,1275.0,38654,0
2026-05-22T10:20:00+05:30,1275.4,1276.9,1274.5,1275.3,44679,0
2026-05-22T10:25:00+05:30,1275.3,1275.9,1274.3,1275.9,30022,0
2026-05-22T10:30:00+05:30,1275.3,1276.5,1274.9,1276.2,28498,0
2026-05-22T10:35:00+05:30,1276.2,1278.5,1276.1,1277.7,39004,0
2026-05-22T10:40:00+05:30,1277.7,1280.4,1277.5,1279.8,46895,0
2026-05-22T10:45:00+05:30,1279.8,1280.2,1277.5,1278.7,46109,0
2026-05-22T10:50:00+05:30,1278.8,1279.0,1277.3,1278.6,79323,0
2026-05-22T10:55:00+05:30,1278.6,1278.7,1277.3,1277.7,51199,0
2026-05-22T11:00:00+05:30,1277.7,1278.4,1276.4,1278.4,32518,0
2026-05-22T11:05:00+05:30,1278.4,1278.5,1275.4,1276.2,48171,0
2026-05-22T11:10:00+05:30,1275.9,1276.2,1275.0,1275.1,58500,0
2026-05-22T11:15:00+05:30,1275.3,1275.8,1273.6,1274.5,161378,0
2026-05-22T11:20:00+05:30,1274.6,1276.6,1274.0,1276.5,102263,0
2026-05-22T11:25:00+05:30,1276.5,1276.7,1274.0,1275.3,133649,0
2026-05-22T11:30:00+05:30,1275.0,1276.9,1274.4,1276.3,36566,0
